countryCode,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
IRN,9,0.07718472725478723,0.06821332290463945,0.07309598820954664,0.08321925849359484,0.08407027109036769,0.031565281723298165,0.06408713301820032,0.1072709196984536,0.09244624125949052,0.03775250522699175,0.02352674388546845,0.011444459878379516,0.014078794992541756,0.004846673675334405
IRN,10,0.00030866457583718197,0.00022045802840010907,0.0010314318236595513,0.0004960355722719982,0.0009986578349039763,0.006287985526697092,0.003276007464897193,0.0034570861139818568,0.006076242953886357,0.009996179764443202,0.009294730826641106,0.0012367694246338367,0.004990593449571359,0.005319690071500911
IRN,11,0.014282465540453506,0.014505220634178233,0.020485665759790238,0.027703612922969995,0.35925405012429135,0.04271419163065756,0.04879189212134757,0.05172184924581921,0.16989376261192918,0.02475740872467956,0.025821680238035254,0.01601406562573445,0.018240046676801094,0.01575404981302585
IRN,12,9.94157617290065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,14,0.0,0.004158841192021364,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.007253679139751767,0.00024071800347520158,0.0,0.041589610559023577,0.0,0.0,0.0,0.0,0.011279992904993822
IRN,15,0.0,0.005814227522171063,0.0005868580929592107,0.010632609106982218,0.029777301157821887,0.02560851237153797,0.0,0.03503331463041895,0.0003139324615788042,0.006592618456870514,0.003598006190650837,0.028094907508423767,0.008743275621522358,0.0019722846287300445
IRN,16,0.2165599969272792,0.1841162776936057,0.10625580270851501,0.22585283543612403,0.16199372799135192,0.16183333565172747,0.13530426222176528,0.21665947619086517,0.24649844265070533,0.11546741659826641,0.12811387058920803,0.1252148500128472,0.060738267162083553,0.07806140283507108
IRN,17,0.003651097889674928,0.00483752214533013,0.006703800025655126,0.014261969582731059,0.012772618605087804,0.006550161985916323,0.009282428053477594,0.007979020067019353,0.006697456640687222,0.0066483752216477485,0.005923035056191616,0.01712132686238898,0.00799590773382341,0.004802856000178761
IRQ,1,0.15272787603868637,0.013477921049637534,0.006725088823878078,2.8756067643294427,0.9184766761883995,0.3316643784270393,0.17754761250714254,1.4818433471073853,5.024464824418377,0.5993911753724317,1.141729917163879,0.4919520709255773,0.2986030486620701,0.03090346969232285
IRQ,2,0.023862972069176966,0.03831515118568609,0.002460473484555262,2.6998864731361727,1.9621762511420797,1.6022875437439748,3.2674327870796764,3.2887702607818685,3.736159981838063,4.427472014375396,0.2642190215270491,0.15835710905717618,0.4570719625317168,0.12097808970463335
IRQ,3,0.09984097006718434,0.2939964073297875,0.07792963013441162,2.844531035754524,19.82424734759964,6.5276439254603975,8.270828416178825,3.4527482951336848,4.0248655433878255,0.7768024156395731,1.2619036022252321,1.4057952371952045,3.6306243321890252,0.5213614674626922
IRQ,4,0.29741804255282994,0.3000069966184409,0.2965347680035997,0.494627499546394,7.036762732777838,8.603940657582454,1.886784106887047,17.10908220716193,5.227427571258463,6.657768387963306,2.6971715739838005,4.120820981506613,2.5046028917674916,2.634317418273291
IRQ,5,0.0,0.0031537665907777116,0.002626973845016842,0.005630399331583849,0.1759657860685893,0.495815546062663,0.11875573093301385,0.26929701075287155,0.7738524733610072,0.4287715187043649,0.2376790550271759,0.4844095998884308,0.29598054199540597,0.30675261780837565
IRQ,6,0.0854223809940671,0.028995573314108975,0.06174266600866151,2.8661714313589934,22.64232812758063,20.877415843460607,18.33336308266459,6.509807347931361,19.27984418654734,11.605190353985243,13.781381155787557,1.4671356260352826,0.45490425591561395,0.047654137681261914
IRQ,7,0.0,0.0,0.0,1.9821153614610252,92.04127166854185,27.56133564364666,42.40074815677749,19.659940449535135,45.273339746765096,2.407440593039434,21.36621829690743,0.20928156751251126,4.460784500802321,0.10603623765085814
IRQ,8,0.01949976655051716,0.024945413074870814,3.141125261020791e-05,0.3021946560744702,9.60230102811304,12.121619557540148,1.803369366721435,9.016586310745101,6.430567484473536,5.438665264116715,1.9504495935962831,2.078965331930798,0.7673966847456816,1.0344805511088575
IRQ,9,0.03849253370014028,0.03414636868894498,0.04767432983799152,71.26413735564694,53.87503673253926,45.389162246683426,24.165421081288642,7.024624883867391,42.843155492577424,7.67629739505484,7.048189719496557,0.4994871613710589,16.54379542671574,0.490434204635628
IRQ,10,0.020067009002498085,0.0066827380333857505,0.005057086653808719,0.00555127252807356,0.24102410161527937,0.0585916723608106,0.04306263641187283,1.0524717999723656,3.8695644530382274,0.2684564146212993,0.5955510830534232,0.10838065629942485,0.30210878794065693,0.014492052115234216
IRQ,11,0.029546633954658074,0.00620005251679118,0.013299658205251887,35.931786170509916,7.401301898179962,7.8064744658559455,10.322179630782781,4.642318500742418,14.526459698073332,0.5972077627844283,0.8615480644464222,0.387243047891632,0.22379074119821588,0.03457277430891719
IRQ,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054675524096069315,2.6676148892935287e-05,0.0,0.0,0.0,0.0,0.0
IRQ,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,14,0.0,0.0,0.0,1.1598605751883746,0.0,0.0,0.033754875196570805,0.15160224686525953,0.13216763530447453,0.0,0.0,0.0,0.03480358050664892,0.004857025778008492
IRQ,15,0.0,0.0,0.0,0.0,0.0040763984334022275,0.0,0.608618825825765,0.00010355683921195624,2.1110877190831636,2.056358076546508,0.0017144119235920328,0.0003267990342162592,0.009731774324826218,0.03796223072967776
IRQ,16,0.24158297055304456,0.2630371015630966,0.06386262238118172,23.673234411492174,121.47063758404893,97.79540835086733,48.96364066331274,79.6753446031941,50.423183330741,49.36904163647042,16.68349672832676,31.235579945825776,15.766650197274931,10.324820202025752
IRQ,17,0.005894401804372355,0.0027390378134128424,0.0081445065085636,0.16468972414868016,0.20914306049919434,611.9809484240722,171.11557523472277,183.26331116267454,177.5305278658458,0.6444758173495555,1.1499772189037734,0.09929863851961764,0.1936279874181295,0.09289495902546971
ISR,1,0.0,0.20025732595308218,0.06529083263917154,0.039380837140316906,0.19054771249513994,,,,,,,,,
ISR,2,0.026425693694984605,0.2993266926032545,0.041181097856794704,0.15261881786589968,0.0015354376784468906,,,,,,,,,
ISR,3,0.027460338122644513,0.14350594710592657,0.0031744037543252395,0.0,0.03726748691591401,,,,,,,,,
ISR,4,0.5600895668630861,2.42527288906078,2.063528405360015,2.5195126513648276,3.3378338147311863,,,,,,,,,
ISR,5,0.0,0.0,0.020690949118953476,0.009093357611381546,0.0022089373722643485,,,,,,,,,
ISR,6,0.0,0.039174516584692905,0.20000555977806922,0.0007221615023252836,0.11788520335539171,,,,,,,,,
ISR,7,0.024763263189778454,0.05461309533139769,0.0,0.0,0.0,,,,,,,,,
ISR,8,0.0025063442353777336,0.0,0.5689674611962341,0.017024838915298768,0.0038008307966639937,,,,,,,,,
ISR,9,0.4983868848858273,0.3420263681016599,0.2064482442690926,0.2820665275276687,0.31529253496163767,,,,,,,,,
ISR,10,0.0,0.20025732595308218,0.06529083263917154,0.039380837140316906,0.06133946130945448,,,,,,,,,
ISR,11,0.22930200040397253,0.16321507638005578,0.3466205158080051,0.37363313007476145,0.06147217087565394,,,,,,,,,
ISR,12,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ISR,13,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ISR,14,0.0,0.04706436358038431,0.0,0.0,0.0,,,,,,,,,
ISR,15,0.0,0.004029485260644889,0.0,0.0,0.009072445900585492,,,,,,,,,
ISR,16,10.908611543556798,0.6779651442354891,6.496058676682047,3.2893515303803182,15.449863526272368,,,,,,,,,
ISR,17,0.00027707183495855747,0.0801029366346576,0.03165698151706082,0.000425490357853801,0.024718853324882894,,,,,,,,,
JAM,1,0.444017191409343,0.14382020379062221,0.2168697973875258,0.3250523566510841,0.542789864094632,0.5860065156719623,0.7658019803701187,0.2704626453551671,0.2756003715487681,0.27635724185119387,0.6999523287079998,0.7459632626722794,0.13112878607156328,0.07976102036233126
JAM,2,5.843585372046086,5.716604703470213,0.5135771747554536,1.4462840485739108,7.823294354126966,5.204039197080292,6.199984238389726,7.936719393518382,6.32410296818434,0.6964292829451195,8.68367874494034,0.07773972975995176,2.324605129325632,10.615378404944888
JAM,3,2.2287816730942653,1.4265866416720192,1.9065823520717695,2.1101218260022927,10.757876879300202,1.533059367518248,2.3185426494709946,1.6504166840965828,5.6576641219626085,1.3896689365875503,1.194958373421613,3.4610677728197285,3.9993809592671408,14.442352632481084
JAM,4,8.31860195889586,1.3910982934199123,1.8509055731435877,2.511090696100645,2.260668154363808,1.7281634458637467,1.7158429364900227,2.427986117925823,2.09055615849464,1.7333355022588925,1.7858112042708962,3.700943863355523,1.9920683060368851,1.7208738464097444
JAM,5,0.5615684266500028,0.020019983504729118,0.4190235005642735,0.11338490380661968,0.025961735284587215,0.0660577408759124,0.0848873128948662,0.08941540782933782,1.3332429428380703,0.3879634346457957,0.027780255039737207,0.010701332291081314,0.039989630621843915,0.18778859817889887
JAM,6,4.474841168373954,4.108504074840375,0.11831640388986658,0.03904358283895037,1.1713003992268671,0.31592779927007303,0.0008281253290173518,1.0651571817215988,0.0,0.528835412196482,0.09150304006740524,0.4958105973533687,0.49357418103618134,11.13174814864047
JAM,7,2.1723569309955404,3.778562952339435,0.06974097635844348,0.0,0.0,0.032481346715328464,0.0,2.527137747635763,0.6303979662593746,2.3728114852107005,2.1609735901260434,0.12328139884469973,0.04431669755901212,0.007518155636633308
JAM,8,1.2797172606558531,0.42700341383314655,1.3852193759532212,0.9014574912952428,11.099121299604999,0.6403614415547446,0.2466998506846863,0.5736300209989853,0.36439015579094486,0.2535185792922983,0.9944626933132753,1.0833781013874362,0.5134549279272433,2.1180283313207706
JAM,9,7.698075817460795,4.031307341704097,0.5725131314120182,0.7852689748830682,5.903268077229285,1.0161200664263634,0.5998258367311113,2.4855589685865693,4.127212797389935,5.883489749445515,1.9116045675340438,0.3823543118659614,0.8863844964442135,8.95338051272427
JAM,10,0.11924443006323131,0.08555122020887529,0.19367674454337558,0.003038344889235332,0.4667823505011388,0.3874339610478746,0.6901306808971029,0.1968257862337256,0.15936102670542718,0.13878521188094164,0.1291748040714985,0.11802044422866508,0.05706721460117208,0.0816475006279056
JAM,11,7.775639739435522,5.280144130046443,2.20869676756594,1.2639939363809027,1.7211374499807612,0.6555861318162303,1.1371072258117352,4.9357531008630025,4.051005844272322,2.809479941083875,1.1330689004377925,0.33920224230448576,1.1675285505790027,1.483824690538739
JAM,12,0.0,0.0,0.0,0.0051694188979411965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAM,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0479770115518097,0.0,0.0,0.0,0.0
JAM,14,0.0,0.0,0.0,0.0,0.0,0.0,0.005664871003414882,0.0,0.0,0.007935185109013788,0.007771753347489952,0.02855695041494275,0.0008060861439034414,0.27655257231408575
JAM,15,0.9413914501762536,0.9071729752727964,0.0,0.091325839528345,0.08323960180798871,0.004964598540145985,0.07176081736441944,0.05005113377542104,0.7753841546302658,0.0714418820253956,0.1469082365047195,0.001065843056379276,0.008191890020435393,0.04656047657859664
JAM,16,3.938457583895859,7.79885415660637,7.393338257006522,6.558904355233778,8.298377736597063,6.5477835286897115,7.1849607008249015,6.4722440991591075,22.021998695555105,8.292598772684451,4.979302543743668,11.812912032359591,5.326744765964094,12.364048991755029
JAM,17,4.3940844622962345,4.874258628985766,6.064303102580643,2.0941606178107786,5.870582374177564,7.040999562473167,3.1061686439573015,0.45189881272828236,21.08428312152729,0.4436064483684504,0.48682692452207166,9.547318502356037,0.5004970681827138,0.8936499740862133
JOR,1,0.9511528268939257,0.33132351837696056,0.17209633975575805,0.5662975277839695,1.865320829458799,3.3437279995677844,3.416641387942046,0.25513071469108545,0.5788664369852512,1.1670194329444799,1.1574468670079807,1.317599711099958,0.30007948114224997,0.294204189778556
JOR,2,21.494685505442174,13.03209546141243,12.386409469274552,4.997387674264413,4.481146183471288,4.459900320733459,1.8141104654490738,0.39176272294862957,0.9006101150725399,0.3720046881460117,0.22061023394345636,2.6410500632688234,2.437110632978173,1.5583790706693936
JOR,3,5.399455817565464,3.4569453698968697,8.413515193490793,8.529445717694914,2.37795103204324,8.239399570975568,6.180574309406236,4.051342404466193,7.361134337013208,5.239806217234289,10.823943170643807,7.133946891499228,6.54339056300999,9.041598156683323
JOR,4,4.0918454754603335,12.701128092328549,5.572198317364092,5.543416626181104,9.764334819589331,4.176697975399538,11.76329436007252,12.88495820974736,15.056668813967388,22.644644168200298,33.00300582418247,16.245038765826276,19.9642774063738,23.479450404565362
JOR,5,0.37981725702026065,0.6909117254400472,0.017314199078742435,0.31879737730850516,0.1754921610016485,0.09053828685770997,0.3178169285828852,1.1915478257069883,0.7128453875586814,1.1906358885450103,0.7039226520100899,0.29989033330645043,1.328822227567666,0.8342360255532577
JOR,6,17.632673179768844,8.052316818110727,10.938929349943098,15.326880295481418,6.085451327281384,16.72147827846431,9.125511074185015,7.13649466371663,19.382972476716265,19.753601279293473,8.497419225024,26.97641520957325,44.89330432830163,11.421859886709601
JOR,7,0.15070592127469135,0.002456699962126207,0.05787942290325893,0.19528122559364713,0.17019927669790605,10.884199124329497,0.1174658596185593,0.04169558548044935,1.6438808426420728,7.232583028184931,17.297432096851068,6.600370682218045,33.17193441935396,31.098928713819664
JOR,8,2.6511191753237435,4.196996203867829,22.2506764478127,78.90153041935157,0.2992761232176173,7.411770550150643,2.831521091453232,6.468143554181075,6.220385612725593,5.216903526232444,2.9727820397901765,9.444774950863241,4.670033416502648,9.372234102497101
JOR,9,7.015975663287306,5.649130772594292,1.1551643538689236,3.4416295546443103,2.570317672695498,10.26675874009588,7.291007095813971,5.326277916533041,12.37253388386632,11.918549772862121,9.664887156632453,15.406008078397777,102.77218712337377,17.20130934641681
JOR,10,0.10877689485299644,0.2002590922952574,0.10655047941575706,0.09925262598353986,1.717547111441961,3.2838394512212785,3.1901037619666504,0.1728012239720301,0.10084639221422861,0.49278109165506345,0.11286868354802376,0.316284222322794,0.12927871283589307,0.22137729100931192
JOR,11,10.996672596068908,11.058598494649877,0.6016990166457484,78.60551854900034,4.370183085103314,1.9787428398656246,1.76251086372184,6.031545854639299,0.651751656401239,0.4577185110959143,14.905388731028303,0.7967445988167862,0.5703761523383974,25.272485016844715
JOR,12,0.0060917092159191956,0.0,0.0006560293024146246,0.0004186574582869897,0.005819257824169243,0.0,0.0,0.0,0.005140044045022377,0.0,0.0,0.0,0.0003415343185129524,0.0
JOR,13,0.0,0.0,0.0,0.0,0.0,0.00018337082845457372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOR,14,0.0,0.0,0.0,0.01374435870502146,0.04789823002268182,0.0,0.004776874820476247,0.8228066271374574,0.0,0.004425918774547536,0.17611626375172984,0.0001407438321315624,0.2225037370381051,0.35959434402567814
JOR,15,0.0,0.0,0.11204765986511742,1.0683169828916188,0.07235597889051745,0.0,0.0030265973045024933,0.4437997279102967,0.02924072134515005,0.02517973358896475,0.08904128614022835,0.0053379822515306945,0.2526833682675681,0.0004659392801401856
JOR,16,14.429358804120048,4.85223046068444,35.97244628596924,8.960497623260233,14.00728266291725,19.485189834872294,18.283136417215555,27.7410883726232,15.421545375107305,17.83552224708113,45.8378475454783,40.21915457586739,145.44925970346765,42.54958645052719
JOR,17,31.550528787241376,16.059273349032555,16.362352107168878,44.68056847762765,3.378524372872068,6.85735710068062,4.6451795693777695,14.311663364304453,9.363472190241104,4.146255989910721,5.43085400289002,7.127938150230633,7.919711222263934,6.0936072897967275
KAZ,1,0.03230229212843446,0.05518815561593599,0.11767058516460732,0.06948291478601554,0.008879128192390093,0.009993858650272941,0.01582952761457381,0.027934317668413013,0.20334543812676678,0.016574158549374916,0.06778143327521019,0.039510496123595716,0.01797702807858127,0.02504026901493341
KAZ,2,0.23816375663049189,0.2645387280002216,0.06503537149383314,0.00386951997825172,0.053168543961600506,0.47476243925645667,0.9600057680202566,0.13758148532867062,0.02250268734468507,0.04129635608394059,0.09742725521654726,0.047373060933428454,0.012964680516511841,0.00405450423284979
KAZ,3,0.39939075064311325,1.111247650753608,1.115934768607722,2.735250603237717,0.5405346784554194,0.6663512933327784,0.3409329570209185,0.9730757447787916,1.2516134051639736,1.897213512728125,0.7243884312674295,0.49149155684951273,1.213512276286759,0.3790015023859227
KAZ,4,0.7831351707034184,0.5468909626807998,0.592311020699984,0.5774339346860035,0.825531825372242,1.2130635704856227,1.1696887996830636,1.3957257404852834,1.1549358294057537,1.150954001366949,0.988249579409395,1.0248757154909847,1.0590710838071258,0.9337954863439805
KAZ,5,0.09803628310268775,0.015669505393184683,0.10753545044140307,0.003684468286904664,0.18966703265336662,0.10712969175096955,0.08329052392722058,0.04761390822457514,0.0018183221656416044,0.06356091800699558,0.049506839187970816,0.060162482197659774,0.07480185619104603,0.0433394426962153
KAZ,6,1.517922867165539,0.004481225512160897,2.9843729884728982,11.302929011138708,0.035543831560570165,0.28104542616691264,0.03772333475422543,0.03992569789337893,0.03179423363551645,0.047285232856791565,0.005184677060248741,0.004891074787202386,0.0049640308758791656,0.0031932998467413417
KAZ,7,1.6825904506442657,1.7218249393854825,1.481100655413956,0.4201802977496646,1.9716222220138437,0.5772875127555246,2.113774266344515,6.831649854745655,4.317325845160982,2.672776140079031,6.341282362288647,0.14934733484736123,0.0385809573851882,0.2270760500308996
KAZ,8,0.6553372492180382,0.6591646833608681,1.3338366199293492,0.9146257842277954,0.5873819996647872,0.13774367613479183,0.30022875456482195,0.2709022593712234,0.3680278386120139,0.35443054280096353,0.3649149054479949,0.18000470094936719,0.09948034736304272,0.051642684198476715
KAZ,9,4.356054790599893,1.20606783699491,0.2721756956276166,5.78606992266674,0.573075386977652,0.5885786242867612,0.22362648516590025,0.3042569812707362,0.14582389798806444,0.1689114339415004,1.5910044530848075,0.6047298619340428,0.0712719555392068,0.028088299335761686
KAZ,10,0.04820613783381641,0.09960096624961799,0.11052880792682766,0.020522359966476927,0.008820388385166284,0.0027273630650213473,0.010596388865650334,0.01322337046589656,0.029307609444155128,0.0221016378292983,0.008672765152295928,0.014918467886293757,0.015308394126313171,0.023742306672607343
KAZ,11,9.710046684506125,5.9334307291154795,0.22082842037231473,0.19326212113076485,0.9714740745058891,0.3476727251202265,0.1234949090874484,0.19353570019682706,0.06668405085149312,0.2256801948547077,4.279912474378812,3.7803716752364624,0.11477521943527164,0.2809476732159379
KAZ,12,0.014015014953034045,0.0,0.0018236661622212976,0.0,0.0,0.0,0.0,0.0017179217674666949,0.0,0.0,0.0007810872977582889,0.0,0.0002654683935305464,0.0
KAZ,13,0.0,0.0,0.0,0.0,0.0,6.864010401223725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAZ,14,0.0,0.0,0.0,0.0,0.006379258880777568,0.0,0.007218873476707326,0.000687168706986678,0.0,0.0,0.0,0.0,0.06914917527200362,0.0
KAZ,15,0.002460877786120014,0.0,0.47307488765718514,0.12142994938094555,1.544260674874046e-05,0.26063322587020926,0.06389742535166867,0.013023131537974,0.3979968385070198,0.11168000528578949,0.017929861256945415,0.0027261174182806043,0.016711584970512828,0.06254620107766198
KAZ,16,2.1755982740331277,2.5881537516731137,2.476732049224049,2.562776329379592,2.9303347014806134,1.8493797605177722,4.061969859091931,3.924649346973487,1.988324697898842,3.074065016875508,2.3104166710855356,1.6351602627867916,2.124678769053238,2.0676776472358527
KAZ,17,0.3288186183031999,0.4049450233167606,0.20017365664879208,0.16956059350816502,0.0975212475711501,0.017977203473939128,0.05269143738871886,0.2508480052004116,0.2585589518899794,0.0833821919537568,0.044214894821788926,0.1361347082826051,0.03135207395769327,0.10736558697643238
KEN,1,0.3208725766844125,0.124272733860441,0.04488810034406203,1.702303316947713,0.22998499893378097,0.09210287200051845,1.4657948238439764,0.6958020986196369,0.7261166740298428,0.8011439903914738,1.0207278278764156,0.4324656296007228,1.1004839013046093,0.7716186105200251
KEN,2,1.8652185673181705,1.8876347849779145,1.6174566039546519,2.493685706264117,2.2832564734715293,1.7780880201207705,4.513462137774616,2.415560022036931,1.6999214556534568,4.813783720451604,5.918729972261219,2.1713896620543176,4.726469559738323,4.753132938927085
KEN,3,8.1844326078256,4.394522577657566,2.493249690369599,9.072793223768842,6.991398895088958,7.902657589935794,9.271572238070496,14.73498116637619,18.06114619930011,15.70093771193139,18.231927698923474,18.350735776815284,8.148401356948415,17.37728812809828
KEN,4,1.8553001867936245,1.05365596037323,0.5024259321578504,4.8502467655915895,1.4737160280765766,1.8401883559814916,5.43348545139173,1.8135484949485772,2.213918484574291,1.6501479972435438,1.1598879694931925,1.5225714419637475,4.247786934407408,1.3048256534701697
KEN,5,0.299968002789256,0.1384237509089887,0.5884243242085636,0.09648829618895774,0.05551445846151129,0.17696414791282555,0.117733180225397,0.15535022597518527,0.17429382296710969,0.4274073210111367,0.21488656777034604,0.329151257966102,0.3551665656220987,0.30319020142976316
KEN,6,0.8124811720890319,0.8994531807560119,0.3545046676992651,0.5155191306658097,3.2670771491878843,1.265953949222028,1.787827345079556,6.851356869569405,1.5317419586316683,4.904810372345978,3.2151806717135516,2.1429564007010935,5.584889172766343,2.7249589917931876
KEN,7,3.2953735772249244,0.42034722185033657,0.03659877600702495,0.027469844668520395,4.692669105018913,0.9814360627689958,0.9038286898133044,2.4982873672634622,0.04275119380828058,5.194830238074131,25.152539371950255,4.332241734349014,17.891640402558494,3.7715108801878805
KEN,8,0.9308356597277415,0.4511082201606494,0.5466496980906803,0.18034780602582312,1.220038630698013,0.7175883747539796,1.3465569217583482,2.1123723936720005,0.6090971890905154,3.2098964878250587,1.9672928047685363,2.606446780570411,0.503897819313595,2.0510447934308025
KEN,9,0.9770671192822727,2.4849066580495816,0.16095507356149355,1.3745562110805223,3.024792682741141,0.8838588886501989,1.8504645502287358,9.54756407537931,0.5935202177508859,6.218625894417094,4.514586838430587,3.272562360694397,10.569333795468507,2.9297281490299714
KEN,10,0.24833160334947782,0.07749901159164647,0.020808036367519895,0.023553167098635905,0.011830172424413154,0.05156936452517093,0.04413797836645977,0.18870739804995154,0.16883018103280126,0.39236644014368266,0.1966838662744579,0.2337010043269449,0.9863533871876375,0.3021770987143977
KEN,11,0.871010544894031,3.6335657166210624,0.2618172859944525,4.591243507348198,5.313007872033062,0.9768345763498997,2.867608919550376,12.591286607233457,0.2524911012601798,7.909075355001779,4.43570915198406,6.7082643422835115,16.64715700426933,3.62333710233371
KEN,12,0.005220205617115232,2.306544008051005e-05,0.010041841687241898,0.0,0.0008832199854150103,0.0,0.0,0.000327029976850578,0.007192076758474772,0.0063997269019811795,0.0022414670910423447,0.012805480395578609,0.02704614878010559,0.011894957841155752
KEN,13,0.0,0.0,0.0483970221866448,0.0,0.0,0.00016597998896761404,0.0,0.4074513613338978,0.0,0.07095306665980797,0.0,3.105034083116345e-05,0.0008702070647652758,0.0007143894991531851
KEN,14,0.031991277088557805,0.002013862460796998,0.0,0.0,0.007295698668400605,0.10002370791650281,0.0009329374914456648,0.5069155372920338,0.002658107673143415,0.004439557082551725,0.00611047871597807,0.02002566934710446,0.05357965904742365,0.019005432690598806
KEN,15,0.3412665988144306,0.1297152538669188,0.16134680854732672,0.1988891088761165,0.22873875430763574,1.7021596442246847,0.11124527826593396,1.0764968024655974,0.18879765419588024,0.3278505563007279,0.5797275877071142,0.17807699497918744,0.9131388938086915,0.10324066883500359
KEN,16,8.558735564989476,3.1484796729907396,2.6852900183070503,2.414164690042462,4.973570711736591,5.62849526096667,4.865634737492797,8.216560174025867,3.0880923749580815,12.07940473159191,12.474761525983732,10.597874397670408,12.887243716640219,10.300185241391238
KEN,17,0.7729099615510491,3.0111661832206447,0.925027588151858,0.8251736032359385,3.8387810465079863,1.2662177239181296,2.9065397415827796,0.31342049184172277,0.4620596270247059,0.9193353953682183,0.47757303394705664,1.1723552870876948,1.2693798853885332,0.52824343720734
KGZ,1,0.061121750876702394,0.6181075583923822,0.37293655268038844,1.0180141731559929,0.9006718317036874,1.3930431756776591,0.17350554018819925,0.22145937261400192,2.163395985404508,0.26726031197208927,1.3839207567898335,2.1791536770105875,0.445739276524068,0.5468867529808185
KGZ,2,10.690986944572249,5.017245774041834,13.740216311280946,1.869322644860775,2.1580782856502134,3.983192819535243,4.366259567256833,10.191613090967028,4.638549200448819,1.0692426769937549,1.1798955782769593,1.9694949598423468,4.8772114416046195,4.790201113462328
KGZ,3,2.6080080671026646,8.255964375773624,3.4342251148858103,8.617439121355682,5.22591232577131,4.794755485456256,9.470063586436522,4.281517335028508,4.8972489895373315,1.9280875068326142,3.283283820623655,7.014591607137972,3.537935614149965,11.346779237459067
KGZ,4,4.421736973342766,3.9715575474658147,0.7565445010475855,7.634165287002245,4.209308242218935,4.033124130904757,2.4957486283452743,4.997820101335554,5.091598237005025,4.667434510746794,2.0053630264714335,3.6749926039615963,7.929985971442561,8.631755268295294
KGZ,5,0.11369236992532787,0.13771390239196368,0.07233816236393309,0.5190696186339202,0.5986876637287613,0.43971592563256845,0.2006457717120455,0.835281966308737,0.46006976163824453,0.3003903909098679,0.19590744932314683,0.17578263643212388,0.30770324305449204,0.24809130809839008
KGZ,6,2.343113786175659,2.874245366412249,0.012782386299208371,0.0013049333624278903,2.780270728587744,0.05994172037735403,1.2398280201366838,0.267779431461867,0.8486052597709585,2.7404638641890053,0.4099799881895093,1.8383779911006435,0.5269392744001111,0.8686063505179966
KGZ,7,0.7886930996977674,0.0985346572798352,0.289353025296315,0.24607700734890214,2.589803063463603,2.5357298860765978,0.2922254571724691,5.136785147473644,2.328440186802244,2.0653514203589025,17.48416252057707,0.2283707470758493,9.07270472569737,4.88831386251525
KGZ,8,9.315289989944546,8.749147600798656,4.091990500609238,3.0573882753722694,1.9481150648161651,4.68621463520999,1.8955625624100012,0.7491267191006254,2.014059404974606,1.914513301552774,1.4215312322008122,8.165347368689364,5.611208275727673,2.111114477993869
KGZ,9,2.7182241797586553,11.089289161946027,2.4064947573844853,1.30779983364334,11.051417742554975,4.890183830050604,2.5352697829959783,3.661320614540706,1.8892278078778966,3.7179016069201922,4.907175884678599,9.07802470992639,2.407431486381861,3.1292219392767215
KGZ,10,0.061312170474516696,0.1330376141528049,0.268680558764358,0.6781393049491495,0.041151034401844394,0.9688867053722214,0.0638128373260573,0.03610090836829785,1.2606868467349666,0.20484926340110837,1.059135557783803,1.6050687814101203,0.32486720021388993,0.35446654273925415
KGZ,11,5.713177660732837,6.6696308989620245,1.2661925465964188,0.5667614219384515,9.862954429019734,0.6005950964817215,1.3345894816737065,5.606997490439062,1.3238619356200276,6.097999710432136,8.12752677719668,9.59834367495728,5.4345529942256485,4.831114220147149
KGZ,12,0.0,0.0,0.0,0.05302981846352815,0.0,0.0,0.0,0.009619754246599017,0.0,0.0,0.010292490010692882,0.0,0.13513066195055737,0.049445489811058965
KGZ,13,0.6339570371117025,0.0,0.0,0.0,0.0,0.0001562292772503911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGZ,14,0.07007349749385862,0.07899692091562914,0.0,0.0,0.0,0.0,0.0,0.009619754246599017,0.10963954306866511,0.09498191841052968,0.006344358056307492,0.05072553515115368,0.05721052237421381,0.06879203226067608
KGZ,15,1.2931214019434585,0.07322945596260527,0.2330206203453165,0.0023574170575749102,0.8972416960127962,0.0807996370686496,0.01049128684665986,0.36773847577648566,0.10237023282154471,0.1421810434610479,0.0424833529990421,0.630387884798041,0.910340276929114,1.3143929348114358
