countryCode,group,sdg,seriesCode,instrumental,inivalProp,finvalProp,inivalFront90,finvalFront90,inivalFront,finvalFront,meanLevel,meanGapProspective,meanGapFrontier,meanGapFrontier90,savings
SUR,LAC,9,sdg9_articles,1,0.009794214758017,0.0132229700701681,0.009794214758017,0.0163470487794804,0.009794214758017,0.0171587137901879,0.01333761161781261,96.69425748245797,95.71032155245302,95.91323780512991,5.0
SUR,LAC,9,sdg9_intuse,1,0.4865345433128858,0.6994258465378629,0.4865345433128858,0.7577951062920498,0.4865345433128858,0.7952279887542681,0.7035280919877677,30.057415346213713,20.477201124573185,24.22048937079502,3.0
SUR,LAC,9,sdg9_mobuse,1,0.2948106017039635,0.4229141543212098,0.2948106017039635,0.5126936061992635,0.2948106017039635,0.5398953585191857,0.4258660935332218,0.0,0.0,0.0,4.5
SUR,LAC,11,sdg11_pipedwat,1,0.8827272312842395,0.8953186790781226,0.8827272312842395,0.8988844543024083,0.8827272312842395,0.9028076884546884,0.8959989506782691,10.468132092187743,9.71923115453116,10.111554569759173,3.5
SUR,LAC,11,sdg11_pm25,1,0.7906026117875995,0.8203973239916031,0.7906026117875995,0.8317976535363866,0.7906026117875995,0.8367975087262476,0.821353613062058,12.976175854314038,11.236522700205176,11.766883424298436,3.25
SUR,LAC,13,sdg13_co2gcp,1,0.934003612375387,0.9305802207356694,0.934003612375387,0.935543104892368,0.934003612375387,0.936342288747367,0.930596603882916,6.941977926433063,6.365771125263297,6.445689510763197,9.75
SUR,LAC,13,sdg13_co2import,1,0.9819463637812464,0.9748760639628627,0.9819463637812464,0.9853484195176374,0.9819463637812464,0.9868518438429644,0.9748490413040327,2.512393603713725,1.3148156157035573,1.4651580482362592,9.75
SUR,LAC,14,sdg14_cleanwat,1,0.7895999999999866,0.9498282830895968,0.7895999999999866,0.9994504770258144,0.7895999999999866,1.0,0.9262428666691644,5.017171691040323,0.0,0.054952297418564555,3.75
SUR,LAC,14,sdg14_fishstocks,1,0.3204496022605663,0.0327732285153742,0.3204496022605663,0.4014839612150758,0.3204496022605663,0.4625327918866477,0.08840663947029186,96.72267714846258,53.74672081133522,59.85160387849242,9.75
SUR,LAC,14,sdg14_trawl,1,0.8845328479660319,0.9974604416942948,0.8845328479660319,0.9998452976853144,0.8845328479660319,1.0,0.9823470956517479,0.0,0.0,0.0,6.75
SUR,LAC,15,sdg15_redlist,1,0.9829999999999764,0.9787578900248328,0.9829999999999764,0.999941187391875,0.9829999999999764,1.0,0.9787320658151687,2.124210997516718,0.0,0.005881260812501399,9.75
SUR,LAC,16,sdg16_homicides,1,0.9636968894100184,0.996926313525832,0.9636968894100184,0.9999867551441334,0.9636968894100184,1.0,0.9910194681338022,0.03473610953369748,0.0,0.0,5.25
SUR,LAC,16,sdg16_rsf,1,0.8250000000000123,0.8310688894897026,0.8250000000000123,0.8345544553871572,0.8250000000000123,0.8361436795510407,0.8313460267528011,7.659012278921937,7.095146716551031,7.271727179204755,4.25
SUR,LAC,17,sdg17_govrev,1,0.070225249245027,0.0739127565774229,0.070225249245027,0.0758678198339709,0.070225249245027,0.0766652879743207,0.07410601028974849,35.32633799475492,32.91787302246933,33.61565764527541,4.0
SVK,West,1,sdg1_320pov,1,0.9876000000000156,0.9851266702411254,0.9876000000000156,0.9879163965478632,0.9876000000000156,0.98838600047614,0.985123430399861,1.4873329758874565,1.1613999523859997,1.208360345213677,9.75
SVK,West,1,sdg1_oecdpov,1,0.6683463676341383,0.6504374682793497,0.6683463676341383,0.6751873044721216,0.6683463676341383,0.678929713498633,0.6504619652001391,13.96329784664687,10.194482341450668,10.689509990460104,9.75
SVK,West,1,sdg1_wpc,1,0.9908000000000122,0.988476257676654,0.9908000000000122,0.9910108894628396,0.9908000000000122,0.9914287265962978,0.9884855096387831,1.1523742323345965,0.8571273403702229,0.898911053716045,9.75
SVK,West,2,sdg2_crlyld,1,0.1428549306189225,0.1655535200246379,0.1428549306189225,0.2031676314123681,0.1428549306189225,0.2097799602435306,0.1657877976123357,5.397988557349758,0.0,0.0,6.25
SVK,West,2,sdg2_obesity,1,0.7830495424559185,0.7532503992889535,0.7830495424559185,0.9304905088586494,0.7830495424559185,0.95133444484671,0.7531202107422628,22.50510295381136,2.126085921120364,4.270523779974343,9.75
SVK,West,2,sdg2_snmi,1,0.6714257144202548,0.6825034069026767,0.6714257144202548,0.7000926137518962,0.6714257144202548,0.7035868393521612,0.683107414131592,31.749659309732326,29.641316064783886,29.990738624810376,6.25
SVK,West,2,sdg2_stunting,1,0.8422378420961759,0.8648752522071711,0.8422378420961759,0.8709130668311069,0.8422378420961759,0.8749002447211685,0.8658823255540442,13.51247477928289,12.509975527883155,12.908693316889309,2.75
SVK,West,2,sdg2_trophic,1,0.7819930543280034,0.7453422198113404,0.7819930543280034,0.7872137742753621,0.7819930543280034,0.7939880970837994,0.7452239667251197,23.944671447822408,18.980806420020475,19.672063849452847,9.75
SVK,West,2,sdg2_undernsh,1,0.9479434533966392,0.9479472983443316,0.9479434533966392,0.9479521523458436,0.9479434533966392,0.9479533277623506,0.9479475799595856,5.205270165566844,5.204667223764936,5.204784765415638,5.75
SVK,West,2,sdg2_wasting,1,0.8436621094480188,0.8440124927121839,0.8436621094480188,0.8443066210167123,0.8436621094480188,0.8444148719624992,0.8440431058957216,15.598750728781607,15.55851280375008,15.569337898328772,5.0
SVK,West,3,sdg3_births,1,0.985652564900222,0.9784230152667496,0.985652564900222,0.9911658126138768,0.985652564900222,0.9930100590848892,0.978436218914727,2.1576984733250426,0.6989940915110848,0.8834187386123182,9.75
SVK,West,3,sdg3_fertility,1,0.8763063977839899,0.8676963023794948,0.8763063977839899,0.8824235402733374,0.8763063977839899,0.8843326630208449,0.8676592949466435,12.233017690349953,10.550259372604195,10.743366041317602,9.75
SVK,West,3,sdg3_incomeg,1,0.6689724694535598,0.6591434103752203,0.6689724694535598,0.6695589910506572,0.6689724694535598,0.67134672941214,0.6591872163695256,34.08565896247797,32.865327058786,33.04410089493428,9.75
SVK,West,3,sdg3_matmort,1,0.997601307633858,0.9979373865027918,0.997601307633858,0.998833538906178,0.997601307633858,0.998987436935091,0.9979616791437731,0.07035703528880544,0.0,0.0,7.25
SVK,West,3,sdg3_neonat,1,0.9533433395923788,0.9690199717090018,0.9533433395923788,0.9778402017147836,0.9533433395923788,0.9807378086312848,0.9696614892329235,1.3185003768796073,0.12519811935162123,0.4202799589285387,4.0
SVK,West,3,sdg3_swb,1,0.6499999999999878,0.7209665434044576,0.6499999999999878,0.7896500065439567,0.6499999999999878,0.806801591256851,0.7273742971528503,5.135981130992415,0.0,0.0,5.25
SVK,West,3,sdg3_tb,1,0.9987858858502324,0.9999820023490874,0.9987858858502324,0.9999982566979668,0.9987858858502324,1.0,0.9998694832413186,0.0017997650912593421,0.0,0.00017433020331747429,8.25
SVK,West,3,sdg3_traffic,1,0.9125411995701064,0.967308912580907,0.9125411995701064,0.9976503412457576,0.9125411995701064,1.0,0.961565219836755,0.0,0.0,0.0,4.25
SVK,West,3,sdg3_u5mort,1,0.976520585337541,0.984246117841239,0.976520585337541,0.9867820711519066,0.976520585337541,0.9885047150263586,0.9846789411845508,0.45004085158973295,0.019312024598748374,0.19354601365941465,3.25
SVK,West,3,sdg3_vac,1,0.9515304889532594,0.937354068378356,0.9515304889532594,0.9607092167824856,0.9515304889532594,0.9641349064762308,0.9372372770428286,6.264593162164401,3.586509352376921,3.9290783217514447,9.75
SVK,West,4,sdg4_earlyedu,1,0.8626117647599235,0.910155674365414,0.8626117647599235,0.935644905098379,0.8626117647599235,0.9447650750626054,0.9116540522779255,8.9844325634586,5.523492493739457,6.435509490162095,4.0
SVK,West,4,sdg4_primary,1,0.9477847192647454,0.9477867567711372,0.9477847192647454,0.947789924282107,0.9477847192647454,0.9477905680771816,0.9477868680518371,5.221324322886279,5.220943192281835,5.221007571789304,6.25
SVK,West,4,sdg4_second,1,0.6593710475643079,0.6385536265577975,0.6593710475643079,0.6925424910880649,0.6593710475643079,0.6990207477142477,0.6384084052949618,9.325385028792754,0.7390538245768175,1.6589662654947814,9.75
SVK,West,4,sdg4_tertiary,1,0.5850978350040849,0.7838756657948454,0.5850978350040849,0.8456420563985415,0.5850978350040849,0.8815603098611542,0.7834384925369109,0.0,0.0,0.0,3.0
SVK,West,5,sdg5_edat,1,0.7209289091492034,0.7214274271795843,0.7209289091492034,0.7220047380811653,0.7209289091492034,0.7221583367545438,0.721463910637535,2.607297330756114,2.5086245381365853,2.5293603590426823,5.75
SVK,West,5,sdg5_lfpr,1,0.7326701297758575,0.7354209808998451,0.7326701297758575,0.739873047094552,0.7326701297758575,0.7406891033455558,0.7354155422922637,22.04537602461642,21.486955045371086,21.573457007977485,6.25
SVK,West,5,sdg5_parl,1,0.3487230769230788,0.4200210850985303,0.3487230769230788,0.5764980931350338,0.3487230769230788,0.6022314844397665,0.4191439960628097,45.39725893719106,21.70990702283036,25.055247892445614,7.0
SVK,West,5,sdg5_paygap,1,0.7075308897235546,0.7735053286402866,0.7075308897235546,0.8462365805601211,0.7075308897235546,0.8626218370114864,0.7774835179527051,22.649467135971335,13.737816298851357,15.376341943987892,5.5
SVK,West,6,sdg6_safesan,1,0.8227997053150252,0.8147843658316795,0.8227997053150252,0.850152719158221,0.8227997053150252,0.8542467846007264,0.8147057273814593,18.521563416832056,14.575321539927355,14.9847280841779,9.75
SVK,West,6,sdg6_safewat,1,0.9995977354209072,0.99989133068236,0.9995977354209072,0.9999787591391393,0.9995977354209072,1.0,0.999887214027015,0.010866931763997556,0.0,0.00212408608607495,9.5
SVK,West,6,sdg6_sanita,1,0.9793202393509788,0.979558385660534,0.9793202393509788,0.979707943443938,0.9793202393509788,0.97980071738741,0.9795820214574389,2.0441614339466008,2.0199282612589964,2.0292056556062033,4.75
SVK,West,6,sdg6_scarcew,1,0.9541414814211748,0.9460335481189288,0.9541414814211748,0.958998877158377,0.9541414814211748,0.960858813327612,0.9460658215029781,5.396645188107119,3.9141186672387973,4.100112284162305,9.75
SVK,West,6,sdg6_water,1,0.9996517678513333,0.9998639632656008,0.9996517678513333,0.9999906539855906,0.9996517678513333,1.0,0.9998530378462467,0.013603673439921415,0.0,0.0009346014409383763,9.5
SVK,West,7,sdg7_cleanfuel,1,0.9648595749449442,0.975602779686029,0.9648595749449442,0.9867276061997754,0.9648595749449442,0.989680957145646,0.9762862992248531,2.4397220313970958,1.0319042854354032,1.3272393800224602,5.5
SVK,West,7,sdg7_co2twh,1,0.9886740619317602,0.9887164673177764,0.9886740619317602,0.9887899444886622,0.9886740619317602,0.988804713242878,0.9887193339725456,1.1283532682223596,1.1195286757122003,1.1210055511337802,6.5
SVK,West,7,sdg7_ren,1,0.098022460364632,0.1261267401451421,0.098022460364632,0.1507380856157192,0.098022460364632,0.1581020808558547,0.12753756223378782,75.26926663820743,68.9995919890481,70.44351262436878,5.0
SVK,West,8,sdg8_empop,0,0.5840727956896855,0.7009685973842186,0.5840727956896855,0.5087176826763881,0.5840727956896855,0.5087176826763881,0.7091609284195978,7.279286060288535,32.70930123328199,32.70930123328199,0.0
SVK,West,8,sdg8_gdpgrowth,0,0.3811418664724934,0.3116025675099976,0.3811418664724934,0.2614798317889625,0.3811418664724934,0.2614798317889625,0.31079956118311974,50.143589198400385,58.163226913766,58.163226913766,9.75
SVK,West,8,sdg8_impacc,1,0.9675510770325672,0.9648766891281488,0.9675510770325672,0.9677815381399616,0.9675510770325672,0.9682464620173066,0.9648842294987225,3.5123310871851166,3.1753537982693425,3.2218461860038405,9.75
SVK,West,8,sdg8_yneet,1,0.7467472538862792,0.9023077906069672,0.7467472538862792,0.9726731509763784,0.7467472538862792,0.9993756247918318,0.8893683864593125,0.0,0.0,0.0,3.5
SVK,West,9,sdg9_articles,1,0.3467834469676273,0.4555381009230295,0.3467834469676273,0.5272615809556537,0.3467834469676273,0.5483269168918854,0.4623720497605305,0.0,0.0,0.0,4.25
SVK,West,9,sdg9_intuse,1,0.8259172364176163,0.9939154430849322,0.8259172364176163,0.999918988920025,0.8259172364176163,1.0,0.9700335754846444,0.6084556915067818,0.0,0.00810110799750463,6.75
SVK,West,9,sdg9_mobuse,1,0.4233132632265152,0.6424365589263332,0.4233132632265152,0.7029048718921265,0.4233132632265152,0.7409835923674638,0.6517343843440546,0.0,0.0,0.0,3.0
SVK,West,9,sdg9_netacc,1,0.67867670798547,0.5158289356694887,0.67867670798547,0.6760930033015611,0.67867670798547,0.7071739009088558,0.515988792380857,48.417106433051124,29.28260990911442,32.39069966984389,9.75
SVK,West,9,sdg9_patents,1,0.0128615185443408,0.0176346699702147,0.0128615185443408,0.020345507274788,0.0128615185443408,0.021316252877169,0.017923502220088053,97.56132480965051,97.05220357791958,97.18644670357295,4.0
SVK,West,9,sdg9_rdex,1,0.1574153746278455,0.1694350349830162,0.1574153746278455,0.186538254506942,0.1574153746278455,0.1900006460781825,0.17018614332820045,77.10337365094375,74.32423701646184,74.79212776933215,6.0
SVK,West,9,sdg9_rdres,1,0.3651436941807446,0.4133420603575002,0.3651436941807446,0.4624632207498977,0.3651436941807446,0.4745042268696655,0.415444651856709,47.007428159294854,39.166124760299304,40.70984349360286,5.25
SVK,West,9,sdg9_womensci,1,0.6492750502538824,0.6780505358569583,0.6492750502538824,0.6931076838891403,0.6492750502538824,0.6988933414549242,0.6791564486040846,25.414441055734592,23.121732439958347,23.75815477219457,4.0
SVK,West,10,sdg10_adjgini,0,0.7249641119481213,0.7249639121112736,0.7249641119481213,0.7249637982469034,0.7249641119481213,0.7249637982469034,0.7249639139824249,14.71012798690898,14.710141382717246,14.710141382717246,9.75
SVK,West,10,sdg10_elder,1,0.9327325621734708,0.9768455705108636,0.9327325621734708,0.9999755873002946,0.9327325621734708,1.0,0.9721283531503125,0.0,0.0,0.0,5.5
SVK,West,10,sdg10_palma,0,0.8149871132322825,0.8304780003748056,0.8149871132322825,0.8094908552568454,0.8149871132322825,0.8094908552568454,0.8309255990624098,0.0,0.0,0.0,0.0
SVK,West,11,sdg11_pipedwat,1,0.9707013756925548,0.9674246529043944,0.9707013756925548,0.987148190941649,0.9707013756925548,0.9894599626431662,0.9674290054708011,3.257534709560561,1.0540037356833842,1.2851809058351038,9.75
SVK,West,11,sdg11_pm25,1,0.850551391447766,0.8712135426749779,0.850551391447766,0.8940557888461929,0.850551391447766,0.8990768278860304,0.8719900728550265,7.5858344317767,4.630230407460617,5.162838213036439,5.5
SVK,West,11,sdg11_rentover,1,0.789977537107584,0.7614775355897926,0.789977537107584,0.7913047434637144,0.789977537107584,0.7960495959458828,0.7615079339731483,4.815308051275932,0.4938005067646606,1.0869070670357084,9.75
SVK,West,11,sdg11_transport,1,0.6000000000000113,0.6899058169679461,0.6000000000000113,0.7518724537122801,0.6000000000000113,0.7693513681125146,0.6928879112892733,16.476293345284976,6.858187879840845,8.974279211588364,4.5
SVK,West,13,sdg13_co2gcp,1,0.910178378040631,0.9181027539696522,0.910178378040631,0.9265350873968502,0.910178378040631,0.9284209608163952,0.9185261181508535,8.189724603034776,7.157903918360475,7.346491260314981,5.5
SVK,West,13,sdg13_co2import,1,0.9702573494771812,0.9619273588083516,0.9702573494771812,0.9761579168921288,0.9702573494771812,0.9781029785641284,0.9619050875802339,3.8072641191648438,2.1897021435871578,2.384208310787117,9.75
SVK,West,15,sdg15_cpfa,1,0.8465697028669952,0.9552546420707664,0.8465697028669952,0.9999692570295976,0.8465697028669952,1.0,0.941925251931462,4.474535792923362,0.0,0.0030742970402397596,8.75
SVK,West,15,sdg15_cpta,1,0.8447308602634372,0.9922065829284908,0.8447308602634372,0.9999887566998016,0.8447308602634372,1.0,0.9704452611753405,0.7793417071509157,0.0,0.0011243300198415795,7.5
SVK,West,16,sdg16_homicides,1,0.9923733677344152,0.9976930607733664,0.9923733677344152,0.999996116736912,0.9923733677344152,1.0,0.997071564800503,0.0,0.0,0.0,5.75
SVK,West,16,sdg16_prison,1,0.7726870153071653,0.7587822400146716,0.7726870153071653,0.7719289838599273,0.7726870153071653,0.7757841179348279,0.7595668344823652,23.632239069491114,21.92108232397861,22.30908291474281,9.75
SVK,West,16,sdg16_rsf,1,0.7732999999999863,0.6642158550466881,0.7732999999999863,0.9588001170891618,0.7732999999999863,0.9950576461908216,0.6636281018947084,26.198238328145766,0.0,0.0,9.75
SVK,West,17,sdg17_govex,1,0.3012204585041572,0.3144994875079006,0.3012204585041572,0.337089177422738,0.3012204585041572,0.3412408362348912,0.31489443522727634,34.85367758764917,29.314398208486825,30.174384676718567,6.5
SVK,West,17,sdg17_oda,1,0.071764600637266,0.0939244801975363,0.071764600637266,0.1245524867997108,0.071764600637266,0.130902388935016,0.09484539006708861,85.91132797036956,80.36464165974762,81.31712698004338,6.0
SVN,West,1,sdg1_320pov,1,0.9987999999999836,0.99891672509742,0.9987999999999836,0.9990403002469602,0.9987999999999836,0.9990731567378088,0.998924704576306,0.10832749025799782,0.09268432621911682,0.09596997530397777,5.5
SVN,West,1,sdg1_oecdpov,1,0.7306492756633809,0.705727205489839,0.7306492756633809,0.7287565578289928,0.7306492756633809,0.734504542904997,0.7054518394100342,6.649840543672086,2.8433144305559526,3.6036299167998886,9.75
SVN,West,1,sdg1_wpc,1,0.9991999999999808,0.9993015624006122,0.9991999999999808,0.9994131887018616,0.9991999999999808,0.9994424299474924,0.9993092819928705,0.06984375993878134,0.05575700525075611,0.058681129813842325,5.5
SVN,West,2,sdg2_crlyld,1,0.1540285990674784,0.1699617277858278,0.1540285990674784,0.1800988310860342,0.1540285990674784,0.1830661589171791,0.17161924136231316,2.8790126938126805,0.0,0.0,4.25
SVN,West,2,sdg2_obesity,1,0.7857509942817495,0.7553006150865655,0.7857509942817495,0.9337391948368918,0.7857509942817495,0.955141478891966,0.7553741555687765,22.294175402616712,1.7344157518553485,3.936296827480262,9.75
SVN,West,2,sdg2_snmi,1,0.4952327386026809,0.5223629514172639,0.4952327386026809,0.5325340270331945,0.4952327386026809,0.5378693073014243,0.5238910514976165,47.76370485827361,46.21306926985756,46.74659729668055,3.5
SVN,West,2,sdg2_stunting,1,0.8600793966495869,0.8822026568588763,0.8600793966495869,0.8900197247009474,0.8600793966495869,0.894095721212377,0.8832026750713794,11.779734314112368,10.590427878762299,10.998027529905263,3.25
SVN,West,2,sdg2_trophic,1,0.7949572211366192,0.7934513044406672,0.7949572211366192,0.7948626043387825,0.7949572211366192,0.7951518331502733,0.7934710441678722,19.03558117952375,18.86205784180885,18.891570985838516,9.75
SVN,West,2,sdg2_wasting,1,0.8533986330467002,0.8555319761655967,0.8533986330467002,0.8570358171098582,0.8533986330467002,0.8575954025732242,0.8556844245767721,14.446802383440327,14.24045974267758,14.296418289014179,4.75
SVN,West,3,sdg3_births,1,0.9989197780773866,0.9988813055265856,0.9989197780773866,0.9989574146028734,0.9989197780773866,0.998966723113399,0.9988811486062644,0.11186944734143944,0.10332768866010422,0.10425853971266497,9.75
SVN,West,3,sdg3_fertility,1,0.9845339729091694,0.9914155344592936,0.9845339729091694,0.9936334288396064,0.9845339729091694,0.9949148497796392,0.9914847064326974,0.0,0.0,0.0,3.25
SVN,West,3,sdg3_incomeg,1,0.3772532619666399,0.3782341957669143,0.3772532619666399,0.3796777756136108,0.3772532619666399,0.3799952777901021,0.37829514943357156,62.17658042330857,62.00047222098979,62.03222243863892,6.25
SVN,West,3,sdg3_matmort,1,0.996595703871635,0.9971455552165776,0.996595703871635,0.9983828948391386,0.996595703871635,0.9986004032322155,0.9971761166836494,0.14964799962172773,0.003965069272653031,0.025745530006950953,7.0
SVN,West,3,sdg3_neonat,1,0.9823656939588544,0.994145428426086,0.9823656939588544,0.9999711998551108,0.9823656939588544,1.0,0.9923624190345421,0.0,0.0,0.0,5.25
SVN,West,3,sdg3_swb,1,0.6499999999999878,0.6973788759910404,0.6499999999999878,0.7377831863305393,0.6499999999999878,0.7487247384590312,0.698592764818003,8.239621580126261,1.4835870448643167,2.9232649565079885,5.0
SVN,West,3,sdg3_tb,1,0.9979486135788348,0.9998242709421572,0.9979486135788348,0.9999967844433844,0.9979486135788348,1.0,0.9995868860598419,0.017572905784279946,0.0,0.00032155566156433224,7.75
SVN,West,3,sdg3_traffic,1,0.93195706457064,0.987574177758987,0.93195706457064,0.99997808104673,0.93195706457064,1.0,0.9793722526177705,0.0,0.0,0.0,5.25
SVN,West,3,sdg3_u5mort,1,0.992173660809022,0.9980714076350772,0.992173660809022,0.9999763786620478,0.992173660809022,1.0,0.9971929805275304,0.0,0.0,0.0,4.0
SVN,West,3,sdg3_vac,1,0.9361483353143052,0.9439550501804636,0.9361483353143052,0.9707299440029848,0.9361483353143052,0.9748024083128556,0.9439378181865352,5.6044949819536445,2.5197591687144416,2.9270055997015154,7.75
SVN,West,4,sdg4_earlyedu,1,0.9433407412648503,0.9724760137810128,0.9433407412648503,0.9906239430583744,0.9433407412648503,0.9977435431275344,0.9703907549415975,2.7523986218987218,0.2256456872465562,0.9376056941625577,4.5
SVN,West,4,sdg4_primary,1,0.9991820512372832,0.999989747662837,0.9991820512372832,0.9999987850918488,0.9991820512372832,1.0,0.9999610188533158,0.0010252337163008107,0.0,0.00012149081511925175,9.5
SVN,West,4,sdg4_second,1,0.6899415270870577,0.6899462984467397,0.6899415270870577,0.6899497938711021,0.6899415270870577,0.6899509945551874,0.6899466382362907,2.0276256205629535,2.026958773163385,2.027129270303493,4.75
SVN,West,4,sdg4_tertiary,1,0.6461915625050547,0.798498949450022,0.6461915625050547,0.8792539081036681,0.6461915625050547,0.9092417473582068,0.7979245818495897,0.0,0.0,0.0,4.0
SVN,West,5,sdg5_edat,1,0.7375818330344828,0.749262245044093,0.7375818330344828,0.7547742842481863,0.7375818330344828,0.7569531422247942,0.7499032054507333,0.0,0.0,0.0,3.75
SVN,West,5,sdg5_lfpr,1,0.8028298317476583,0.8230044793505488,0.8028298317476583,0.8423178329392974,0.8028298317476583,0.8468390075642802,0.8239908484155739,12.761525188841832,10.235065198186298,10.714309708434477,5.25
SVN,West,5,sdg5_parl,1,0.4273538461538391,0.5237715178511226,0.4273538461538391,0.7126683588015821,0.4273538461538391,0.7452189677899539,0.5277812064294964,31.90970267935406,3.1215341873059996,7.353113355794334,6.75
SVN,West,6,sdg6_safesan,1,0.8418479117113183,0.8850485521797651,0.8418479117113183,0.8969869319479811,0.8418479117113183,0.9044460377240268,0.8872126172188878,11.495144782023491,9.555396227597324,10.301306805201893,3.0
SVN,West,6,sdg6_safewat,1,0.9958587523989532,0.9997625453753828,0.9958587523989532,0.99998552791341,0.9958587523989532,1.0,0.9996148009387815,0.02374546246172171,0.0,0.0014472086590000544,9.5
SVN,West,6,sdg6_sanita,1,0.991090022250183,0.991093824181877,0.991090022250183,0.9911109385318496,0.991090022250183,0.9911134271590972,0.9910941135318106,0.890617581812303,0.8886572840902773,0.8889061468150383,8.0
SVN,West,6,sdg6_scarcew,1,0.9364917878542656,0.9332506178483004,0.9364917878542656,0.9386093586561384,0.9364917878542656,0.9393661980003876,0.9332602837105274,6.674938215169957,6.0633801999612436,6.139064134386163,9.75
SVN,West,6,sdg6_water,1,0.99541962876652,0.9950501481706712,0.99541962876652,0.9956401163718196,0.99541962876652,0.9957208964750618,0.9950516808761352,0.4949851829328833,0.42791035249382103,0.43598836281804054,9.75
SVN,West,7,sdg7_cleanfuel,1,0.9688614285792329,0.9958426705791672,0.9688614285792329,0.9999914719807024,0.9688614285792329,1.0,0.9913419394136083,0.41573294208328004,0.0,0.0008528019297626699,4.25
SVN,West,7,sdg7_co2twh,1,0.9911248510569796,0.991500711269295,0.9911248510569796,0.9920103512036804,0.9911248510569796,0.9921196886492388,0.9915261819257563,0.8499288730705046,0.7880311350761171,0.7989648796319582,6.0
SVN,West,7,sdg7_ren,1,0.1631996731329081,0.1826393721646448,0.1631996731329081,0.2027742396324468,0.1631996731329081,0.2073459017539371,0.183619402336828,64.18835839908925,59.34394083256136,60.24034517010847,5.25
SVN,West,8,sdg8_empop,0,0.6625098816860643,0.7513877146152098,0.6625098816860643,0.6272585404122898,0.6625098816860643,0.6272585404122898,0.7559713909097165,0.6100906593637676,17.02929359625795,17.02929359625795,0.0
SVN,West,8,sdg8_gdpgrowth,0,0.361694803873665,0.2456779836892344,0.361694803873665,0.1343094188507517,0.361694803873665,0.1343094188507517,0.2508715736122193,60.6915226097225,78.51049298387973,78.51049298387973,9.75
SVN,West,8,sdg8_impacc,1,0.9487188260089546,0.9537368201818488,0.9487188260089546,0.9575096594496584,0.9487188260089546,0.9586151426895853,0.9540377177134637,4.62631798181512,4.138485731041475,4.249034055034162,4.75
SVN,West,8,sdg8_yneet,1,0.7737911933189355,0.7595799832369334,0.7737911933189355,0.7768130759281744,0.7737911933189355,0.7800492037106248,0.7597801653802139,9.357997227096245,6.915369485605629,7.301542252007825,9.75
SVN,West,9,sdg9_articles,1,0.494708260212918,0.5900701744533048,0.494708260212918,0.6749587698433791,0.494708260212918,0.6967014879487972,0.5944938738361258,0.0,0.0,0.0,5.0
SVN,West,9,sdg9_intuse,1,0.8409120418750696,0.9919951301870632,0.8409120418750696,0.999896366599576,0.8409120418750696,1.0,0.9713901970357728,0.8004869812936799,0.0,0.010363340042396363,7.5
SVN,West,9,sdg9_mobuse,1,0.3506344384672339,0.5058998629064022,0.3506344384672339,0.5509863600517032,0.3506344384672339,0.5766277529628471,0.5128300296678658,0.0,0.0,0.0,3.0
SVN,West,9,sdg9_netacc,1,0.6865549710672271,0.8882272650457075,0.6865549710672271,0.981046458872202,0.6865549710672271,1.0,0.868251523287694,11.177273495429251,0.0,1.8953541127798013,3.75
SVN,West,9,sdg9_patents,1,0.0288767936727083,0.0288629719682457,0.0288767936727083,0.0288835324564254,0.0288767936727083,0.0288873035470151,0.028862454360113244,96.00857777448633,96.00521299263404,96.00573449176485,9.75
SVN,West,9,sdg9_rdex,1,0.3980426139873476,0.4538339961485668,0.3980426139873476,0.4857944030033528,0.3980426139873476,0.495608737508462,0.45639482248370344,38.671081601545026,33.025846282640266,34.35210770224962,4.0
SVN,West,9,sdg9_rdres,1,0.5402259624809144,0.6659335283649737,0.5402259624809144,0.7267407554610394,0.5402259624809144,0.7496294402349888,0.6727687436055788,14.623906619875175,3.893661508334774,6.828108274225715,3.75
SVN,West,9,sdg9_womensci,1,0.6251689042571906,0.7626389902932506,0.6251689042571906,0.8028731293200814,0.6251689042571906,0.8266902007117362,0.7683547022918922,16.10971106774245,9.06407792170903,11.683955774791057,3.0
SVN,West,10,sdg10_adjgini,0,0.847016493405616,0.8396469469191452,0.847016493405616,0.8328715159624381,0.847016493405616,0.8328715159624381,0.8399074053664242,1.2180062448064433,2.0151157691249226,2.0151157691249226,9.75
SVN,West,10,sdg10_elder,1,0.7638406968155771,0.8119132977758287,0.7638406968155771,0.8591425567798494,0.7638406968155771,0.8700645820841907,0.8133894491523395,13.257126306001217,7.044382255962539,8.211265301298146,5.25
SVN,West,10,sdg10_palma,0,0.788387144677813,0.7804334954126948,0.788387144677813,0.7744426821330153,0.788387144677813,0.7744426821330153,0.7804736132496745,0.0,0.07191198283674366,0.07191198283674366,9.75
SVN,West,11,sdg11_pipedwat,1,0.9916841017747864,0.9884696978822916,0.9916841017747864,0.9999863828710605,0.9916841017747864,1.0,0.9884534761315595,1.1530302117708446,0.0,0.001361712893954703,9.75
SVN,West,11,sdg11_pm25,1,0.8640551689297808,0.8800175743118767,0.8640551689297808,0.8917624102454949,0.8640551689297808,0.8952986048721263,0.8807655569579314,6.651944865664001,5.031006233429226,5.406108845704503,4.75
SVN,West,11,sdg11_rentover,1,0.7731351993834413,0.7734455955023991,0.7731351993834413,0.7738214746873298,0.7731351993834413,0.7739432651557153,0.7734723752849361,3.319300562200117,3.2570918555355903,3.2723156640837856,6.0
