countryCode,group,sdg,seriesCode,-50,-50_slope,-40,-40_slope,-30,-30_slope,-20,-20_slope,-10,-10_slope,0,0_slope,10,10_slope,20,20_slope,30,30_slope,40,40_slope,50,50_slope
KWT,MENA,15,sdg15_cpta,91.01496196289892,0.0012550766935439657,76.72984391415248,0.0014883629876927128,64.07693295837304,0.001787310465916977,56.213883504780114,0.0020305565315158727,49.935204992162305,0.002279136437436509,46.922788446066136,0.0024293821063214277,40.12204618234417,0.002840658214134247,39.55939884446316,0.002870573370382314,35.95412615500938,0.003160704283623207,32.60159384276335,0.003456360808733325,31.132303677987768,0.0036215634547995513
KWT,MENA,15,sdg15_redlist,-48.643734037864235,-0.0008538881303324467,-48.22652968283908,-0.0008613972256362032,-48.11643563638313,-0.0008622831920494608,-47.91313920065914,-0.0008667882701936355,-47.35731271930765,-0.000875900205225389,-47.39571825201502,-0.0008758572475764482,-48.12506947994793,-0.0008628940750865894,-47.158659498533915,-0.0008802166768292052,-47.90304790554153,-0.0008663115947133324,-47.39650706208178,-0.0008760824242722002,-48.045391781959445,-0.0008650627344356654
KWT,MENA,16,sdg16_homicides,-140.03768830494084,-2.5586970399919185e-05,-152.13705050001656,-2.3559396333283188e-05,-163.98115502657163,-2.1865875070324316e-05,-179.08802113079122,-2.001603379985087e-05,-189.46715952250503,-1.8924833909893718e-05,-223.98417996460552,-1.601722096677962e-05,-233.58929953059564,-1.535547527113719e-05,-250.44841801641263,-1.4329017274076207e-05,-287.0001046978759,-1.2504565433620856e-05,-341.2888144708072,-1.0519363634311222e-05,-384.14140764493663,-9.345794336775378e-06
KWT,MENA,16,sdg16_rsf,-52.12753373191111,-0.0011660115714937466,-53.479283315736254,-0.0011374460856308753,-54.99199435744054,-0.0011064007230351023,-55.90213744174778,-0.0010881956156803317,-56.84300010485441,-0.0010704883784466498,-59.70940201155982,-0.0010196360474909439,-61.13570619493657,-0.000995660523446279,-62.690219396494314,-0.0009717334041601892,-64.8051339947071,-0.0009394123820392344,-67.56718789750492,-0.0009008533584375296,-69.16781660539269,-0.0008805461385459226
KWT,MENA,17,sdg17_govex,-46.31662808891951,-0.0011896246523883688,-48.348571904973575,-0.0011395716998476959,-49.998122515192875,-0.0011024464518119934,-53.86158178377957,-0.001023982499545673,-55.68228976598544,-0.0009916063634346976,-60.439418494673184,-0.0009135448446149694,-62.57890229560587,-0.0008826958345433924,-69.123569275572,-0.0008001230247278459,-75.07928934769431,-0.0007363908464530107,-77.13063682076009,-0.0007169947319044481,-93.15174271986604,-0.0005943937335452803
LAO,East & South Asia,1,sdg1_320pov,34.346971953248406,0.0029896102119555904,33.06984359226951,0.0030945063662567622,32.02536967902099,0.003202686890806459,31.002246740768758,0.003306863557700878,30.214189631915676,0.003392694400502216,29.47873579683063,0.0034685207778175184,28.62743145424311,0.003587691230834942,27.508928396153134,0.0037347258706154013,26.678065688776748,0.0038506304584346807,25.67292768207506,0.004004301782628533,24.92688580525575,0.004136960622110415
LAO,East & South Asia,1,sdg1_wpc,25.753194829110857,0.0011454967479877724,21.12141929719071,0.001359887101938301,19.13313124905176,0.001430551828574215,17.6554540948756,0.0014919771997864973,16.328355886772272,0.0015449028708659025,16.119945967640234,0.001507137726373989,15.771839679373347,0.001500717578797597,15.552331324200281,0.0014683989987289649,15.125683505620811,0.0014698493347196943,15.000257639685989,0.0014441899138904787,14.848048710344559,0.0014335901693378493
LAO,East & South Asia,2,sdg2_crlyld,46.69123243261444,0.0002952767819326177,40.52499218201065,0.00034048159138780104,35.906213517414876,0.0003841074755557759,31.149482119195476,0.0004437777090350693,28.33846789878963,0.0004891105612165367,26.336665819786397,0.0005259444538142912,24.713978979942354,0.0005606291974370297,23.006886190007602,0.0006021830756700406,22.11078899446305,0.0006256549151194273,21.25577082901138,0.0006524321981330929,21.021967732728818,0.0006595044944824087
LAO,East & South Asia,2,sdg2_obesity,-12.991359134014765,-0.000663038391149816,-13.124611343704025,-0.0006538078220759287,-13.341083008503558,-0.0006435711012114432,-13.696829799107855,-0.0006260703259105009,-13.960672712614693,-0.0006106364394316094,-14.690292677183995,-0.0005881433437909964,-14.842322926586476,-0.0005792928229503467,-15.005527844956012,-0.000566487583335157,-15.538246797078605,-0.0005509654928909108,-15.51355982691041,-0.0005514455538171059,-15.81135658293888,-0.0005412049770415679
LAO,East & South Asia,2,sdg2_snmi,50.17411185099613,0.0015485577952233244,43.05982061148082,0.0018098993971369466,39.71589610673919,0.001960020937834504,36.4324958908231,0.0021358687091577295,34.03818964911829,0.002286336668194256,32.45698526090863,0.002393435870876537,31.240388701983864,0.00249127561529827,29.813003123596086,0.002609334875359654,29.23509891186604,0.002657581776849136,28.809191610734583,0.002697629897370675,28.229622487853774,0.00275364301464532
LAO,East & South Asia,2,sdg2_stunting,159.2412396502211,0.0012838082212175137,134.38562946624793,0.0015207356889347145,123.51263591595014,0.001653374786256203,115.32765186643475,0.0017701423958311276,110.31139735975658,0.001850225035513187,108.23430101247351,0.0018842794913486835,105.48186921324869,0.0019333232568902615,103.41748851165484,0.00197048062330663,103.29897233466349,0.00197221704195878,101.60435190795877,0.002003648896085626,99.99689915512963,0.002036581556702775
LAO,East & South Asia,2,sdg2_trophic,211.19713460838156,2.8159706578842882e-05,179.03869922784654,3.3201286195012326e-05,158.47872758559396,3.75305332946508e-05,141.12663116743047,4.212006209937187e-05,127.03380328490957,4.6843635494791845e-05,115.79481525318745,5.13544278356576e-05,106.55553085443411,5.5809250349059666e-05,97.95871963906067,6.076923105545097e-05,92.31728217508129,6.452185629685414e-05,87.1089200722751,6.844174113607699e-05,81.89201244641875,7.277908520604998e-05
LAO,East & South Asia,2,sdg2_wasting,197.28921562730412,0.0005267312052268716,173.9397832694384,0.0005972380509809602,160.43671103120897,0.0006474396741262261,148.61260643393814,0.000699263901237074,135.72379314708118,0.0007654650059350768,131.7460548200986,0.0007885104272646259,126.04906384534877,0.0008238618300604678,122.81366466387458,0.0008455820157026858,120.6086950346486,0.0008612010174722884,117.78282006760317,0.0008815253295395289,115.9435588936888,0.0008958252979729134
LAO,East & South Asia,3,sdg3_births,20.188658323962905,0.003074084583300402,18.033664977545488,0.003301052395598538,17.070088832445986,0.0033553374289892334,16.05916929539387,0.0033289901330333677,15.504758759610326,0.003233126613248065,15.350446845890799,0.0031482705992137597,15.058578563207357,0.003061747768554578,14.881209979991434,0.002967221981382673,14.79306841958836,0.002932867035761036,14.714371789309972,0.002903909390487705,14.63642780557948,0.0028519786535793146
LAO,East & South Asia,3,sdg3_fertility,118.44419458975051,0.0005918990584831277,100.29865764065224,0.0006985647868013559,88.61873392895076,0.000791054639384609,80.47356438158529,0.0008702369031925045,74.57173889009084,0.0009391003349439701,71.55895507181515,0.000977802364392079,68.75350810700378,0.0010178325580419184,66.7515321379531,0.0010478575268695733,65.66241548231513,0.001065445440018749,63.90689028078004,0.0010951638885625006,63.66644528710783,0.0010990393660572368
LAO,East & South Asia,3,sdg3_hiv,-227.444890285787,-7.4968065682070446e-06,-243.7865274605575,-6.994963904621755e-06,-255.8772674154291,-6.664331985507016e-06,-281.0342689618404,-6.06905650955927e-06,-290.872963702716,-5.8639452529122165e-06,-318.02921365260613,-5.36321296758961e-06,-340.89354657417255,-5.003126762673293e-06,-367.68411249847395,-4.640162686685195e-06,-396.0174809610939,-4.308729504161257e-06,-469.7083329974066,-3.631906623092678e-06,-494.586161435784,-3.4502060051519985e-06
LAO,East & South Asia,3,sdg3_matmort,15.857397910510647,0.0007759881282772406,15.278546133446513,0.000755897643816695,14.884377708306364,0.000733851034702974,14.448503979289226,0.0007040224561495394,14.22828668977411,0.0006835268844811601,14.129595780283596,0.0006692825533713942,14.031119916255781,0.0006545518309343099,13.975865379526134,0.000648704617744166,13.857589772693657,0.000629767923090459,13.868541802588352,0.0006309204690019948,13.830945842155305,0.0006211128982516137
LAO,East & South Asia,3,sdg3_neonat,44.023993441469756,0.0018868417671966614,37.38263228105031,0.0022253963631403166,33.88262495276056,0.0024459349649580938,30.4034028330693,0.0027187150022588476,28.08639772979042,0.002935920397905219,26.654143180799142,0.003096819962649605,25.18999623234889,0.0032831915043296336,24.571625762305256,0.0033650837684382562,23.766347083917896,0.003484675532620815,23.264496171753883,0.0035637911674479797,23.045541113381425,0.003596238056303416
LAO,East & South Asia,3,sdg3_swb,-1301039.5685542515,-5.044877022271749e-08,-1360843.7875099103,-4.8231728756903074e-08,-1412179.3709781843,-4.647841024240289e-08,-1471058.5815930236,-4.461810974748519e-08,-1571123.5102736575,-4.177637733094283e-08,-1634236.2984978044,-4.0163014340854235e-08,-1730683.2543880655,-3.792482184383724e-08,-1753178.4654166289,-3.7438204588710146e-08,-1941446.7646520375,-3.380770455948851e-08,-1961686.8106021462,-3.345888640787892e-08,-2108191.93574383,-3.113371924745075e-08
LAO,East & South Asia,3,sdg3_tb,29.507271724347348,0.0007838345836299071,25.049657167942257,0.000917651291718019,22.247354802254847,0.0010363655509927677,20.22673166562784,0.0011180670725721856,18.847040544190392,0.0012003997288366612,18.371744040887556,0.001208929229772329,17.64235440172401,0.0012499460368168484,17.18240925716269,0.0012701616175009476,17.042161779297313,0.0012707145112947993,16.7310888701977,0.0012879033543421363,16.656578353658414,0.0012868044716851828
LAO,East & South Asia,3,sdg3_traffic,-58.04904710098613,-0.0009307697459174666,-60.28810282393672,-0.0008941561514131929,-63.67854986917757,-0.0008486364235444387,-65.27866992272315,-0.0008262536041590621,-68.19562404162679,-0.0007909675684205025,-71.26434163423691,-0.0007566885723268321,-72.63517487686558,-0.0007432144461726139,-78.06846106932785,-0.0006905481658558962,-82.22597671920091,-0.000656312211241487,-86.47773792695895,-0.0006244122242687,-90.55611274768638,-0.0005953905990144086
LAO,East & South Asia,3,sdg3_u5mort,32.32395557017941,0.00138796858600286,24.59575188355637,0.00182419636237941,20.324218743962714,0.002161153060364097,18.29182421332792,0.002356892399850742,16.83145224217018,0.002470837652540078,16.067779793522227,0.0025360271324153497,15.495929515580935,0.0025758600019226215,15.137494538681104,0.00256901968904691,15.004658503579082,0.002563516550491201,14.730111449622555,0.002587464202901238,14.610228062975281,0.0025899776762221033
LAO,East & South Asia,3,sdg3_vac,29.28536674544019,0.0029191647027990556,30.47447906465966,0.002795788899824718,31.24852168595956,0.002719321324948174,32.71046615952502,0.0025872168898413567,33.73293552187517,0.002492288658015173,34.458795376498,0.0024335244080341918,35.54500511430046,0.0023356221102823443,35.85123684638332,0.002309296480653217,35.20200121725475,0.002339943554483223,35.62028368370357,0.002312769337589272,35.128372861754784,0.0023348980629808286
LAO,East & South Asia,4,sdg4_primary,23.734424694342454,0.0009878187107198852,21.46471846754413,0.001084721810347728,19.286644318832465,0.0011854430951928551,18.067606355110254,0.0012408959640789563,17.276679315612,0.0012582328857016548,16.826642524290516,0.001257923214379914,16.542989324236146,0.0012465476378613653,16.044248004311417,0.001242868718846697,15.945389808109326,0.001233328740140874,15.707871457309956,0.001207236158274893,15.393029063733229,0.001191734923538555
LAO,East & South Asia,4,sdg4_second,43.04150026650472,0.001515078427362562,39.52639103290101,0.0016482556967216096,35.32884799398785,0.001847942824607974,32.014725764519596,0.0020325340810132685,29.86141940507558,0.0021823102811014544,28.09171132926997,0.002320322096807297,26.309924396094868,0.0024768397906453033,24.809205790600398,0.002628833526588075,23.349128265130723,0.0028022979979041743,22.70380880619348,0.0028730545838549313,21.721738907392083,0.0030114798332299387
LAO,East & South Asia,5,sdg5_edat,14.600650026775641,0.001651674876882977,12.536306112114957,0.001936013908472596,11.29220760028539,0.0021662480149661463,10.22060013888546,0.002390968406432235,9.63169356657746,0.0025344499411982207,9.088637085041473,0.002680113314131631,8.752066351560693,0.002797810078917323,8.464520460704428,0.0028846675866203647,8.165396163000148,0.002978515575675005,8.010498737356205,0.003045219309809568,7.852919765424321,0.0030906024163847375
LAO,East & South Asia,5,sdg5_lfpr,-41.11354729264785,-0.00025111370667313577,-42.64565518014238,-0.00024222431936885127,-43.71597997655033,-0.0002362270453377772,-44.900822964720106,-0.0002299131364618137,-46.29437546700496,-0.00022261203642513005,-48.65935744479837,-0.00021257334796204007,-50.30042689691715,-0.00020529922405164406,-51.865805866391426,-0.0001991212690638374,-54.750947844473174,-0.00018875990416476483,-56.97783017402925,-0.00018172762478399246,-58.750703101614555,-0.00017615239387670645
LAO,East & South Asia,5,sdg5_parl,113.47822055936791,0.0007623847404170604,107.41351383108976,0.0008053876183891534,95.93376974885089,0.0009043790048044433,88.69953129306215,0.0009768976470549667,82.91776498460693,0.0010438178995527709,77.26170345248958,0.001119246214226664,72.21777423871721,0.001201283815873896,69.5267512172409,0.0012435526360211292,66.19477480789008,0.001309899843880278,60.17009692566092,0.0014412091404365896,58.744061589560474,0.0014747103960560794
LAO,East & South Asia,6,sdg6_sanita,16.83524650505072,0.002398895728675921,15.753447133591225,0.002372359846360527,15.348460958619103,0.0022826369633643004,15.011663914720462,0.0021775292674401613,14.667285621925405,0.002090146039034548,14.559899927001508,0.0020231367311334815,14.434912650307725,0.0019943204789741667,14.29589201996673,0.0019021592572815947,14.309830061578094,0.001897737211232204,14.232017223757248,0.0018711103373918745,14.205922755211935,0.0018525307374193114
LAO,East & South Asia,6,sdg6_scarcew,-79.78099567380364,-4.6110279404935455e-06,-81.43587617618707,-4.515115460443039e-06,-84.0182809070082,-4.377460709214372e-06,-86.67431096705215,-4.247978769763119e-06,-89.53598726860399,-4.10869621868916e-06,-91.57546606575971,-4.01717708474833e-06,-94.61175419926775,-3.8883855608923e-06,-96.9239818728616,-3.8004667775260985e-06,-100.47623218006692,-3.6622212206283233e-06,-103.8320286165434,-3.5449695982480633e-06,-110.01543061614721,-3.3470965335443035e-06
LAO,East & South Asia,6,sdg6_water,67.68441803962624,0.00042313530786697437,31.547148336998728,0.000814609137252254,25.798481361623498,0.0009087416749458058,20.88055535248006,0.0010179290319021705,19.18988388056783,0.0010245821553424232,18.821793020736322,0.0009499754286597228,16.927122257479336,0.001000808559326311,16.22750099060187,0.0010193669398531103,15.665038421645782,0.0010181705045424546,15.597958296820694,0.0010031751862209974,15.335204812612044,0.001000106347537
LAO,East & South Asia,7,sdg7_cleanfuel,1564.2274779910676,0.00015037767644950973,1293.1001419473616,0.00018193256598548755,1175.4730845286078,0.00020014296177428505,1065.3037390818818,0.00022083242489016018,1002.895920306681,0.00023458150674896195,962.7158201109373,0.00024436267352988744,950.1235452474402,0.000247592938284199,966.9876176382407,0.00024324688002375276,969.2821190601795,0.00024267667330537035,992.8441860747608,0.0002369109417535295,1029.9007683080765,0.00022837393255041198
LAO,East & South Asia,7,sdg7_co2twh,-42.08861702294649,-2.050409948886161e-05,-44.11608416910386,-1.9567612783475466e-05,-45.76881798846623,-1.8847208653050283e-05,-48.837857574029655,-1.7699742799148983e-05,-50.4518080232799,-1.713168163755574e-05,-52.47466879904956,-1.645706641332742e-05,-54.883196040994775,-1.574734020247985e-05,-58.183437314930515,-1.4879854367588178e-05,-63.172433699902726,-1.3707431767312183e-05,-64.73990173010304,-1.3376757630732445e-05,-69.60404874908248,-1.2432268909300386e-05
LAO,East & South Asia,7,sdg7_elecac,-17.37833656423815,-0.00013587164059061262,-24.27410585530078,-7.440830044345557e-05,-46.66892142346071,-3.5231113803314186e-05,-70.9148921297599,-1.6766281825759586e-05,175.8948552786585,6.153884950889507e-06,80.44560337004602,1.1192838617314476e-05,43.92415556392971,1.8965997697412735e-05,35.26327428513017,1.631047924950876e-05,39.03919371644127,1.0841767297237888e-05,27.018863508794404,1.3721514964784851e-05,29.511619484572623,1.1611906235007505e-05
LAO,East & South Asia,8,sdg8_gdpgrowth,-22.25026535442521,-0.0013189925438254063,-23.103016389411344,-0.0012856960618525682,-24.46197910753136,-0.0012177262233101773,-25.364938862750403,-0.001176029350515181,-26.111312799059718,-0.0011498019570805186,-26.71487071700291,-0.0011266855069386144,-28.211801894193876,-0.0010747532192937404,-28.407803785294995,-0.0010705951677227913,-28.93229108257476,-0.0010512198668835044,-29.85266999120453,-0.0010258394644185793,-29.328239755654526,-0.0010425821202658687
LAO,East & South Asia,8,sdg8_impacc,265.652033369943,2.2699295066699507e-06,219.31444811055573,2.7521395786757147e-06,191.16808918561344,3.1575741841113243e-06,166.36376376290892,3.630304545397467e-06,146.859346384447,4.111492053228054e-06,131.89712267920984,4.57813512771172e-06,125.73859143427013,4.807301190211051e-06,115.72938393416284,5.2237089989957816e-06,105.43199735948778,5.735389734845066e-06,97.99404233369533,6.175843698785458e-06,93.66545384520366,6.46102008251913e-06
LAO,East & South Asia,8,sdg8_unemp,9.35509752994219,0.00029352096943824146,9.42770132940952,0.000287470311322536,9.412066096051404,0.000286927922448484,9.511430947427575,0.0002828713073273962,9.588204585778623,0.00027825227709864984,9.725061994490753,0.0002753044785206482,10.146516288795764,0.0002656049970063928,10.054652564831413,0.0002653153774577351,10.235386830838069,0.00026148340161657237,10.225612833866139,0.00026104522041208675,10.428866278873185,0.0002568205996871211
LAO,East & South Asia,9,sdg9_articles,5391.211250501314,1.8383294052271847e-05,4281.867412034363,2.314698884478313e-05,3807.218494923798,2.6032362720310202e-05,3329.2795286782525,2.976955802418066e-05,2994.8526864284318,3.3093920931815775e-05,2706.39817026876,3.662248305269202e-05,2521.7324742327874,3.9305638095278924e-05,2347.1512272430573,4.222769041217227e-05,2288.0278115712435,4.331830027671676e-05,2189.462589646436,4.526917362087518e-05,2200.932494360058,4.503330725118718e-05
LAO,East & South Asia,9,sdg9_intuse,110.45762119560531,0.0016925806559264882,93.73010045133655,0.0019934064008155887,83.9645656816539,0.002224963077832633,74.02479714678984,0.002521187910704054,68.91622446797619,0.0027034568783128677,62.990207641714214,0.0029621469473142055,60.26131827795291,0.003091891459450576,56.14324595609557,0.003321575425187076,53.66001089046109,0.0034738807499675546,51.732279852122396,0.00360635070827519,51.115108027112036,0.0036479133032926935
LAO,East & South Asia,9,sdg9_mobuse,28.045891464066475,0.0016360997812718788,25.15937706458795,0.0018239372938390664,23.462917902035667,0.001954868936115253,21.50785658386528,0.0021339100990475325,20.11497017172204,0.0022840111339450797,19.08165494045098,0.002401214812141291,18.1836558768038,0.002530788416792793,17.566769070586787,0.002620396996189255,17.067707692678393,0.0026961831093805697,16.695902655380163,0.002757089155154167,16.37026392058109,0.0028074985782391613
LAO,East & South Asia,11,sdg11_pipedwat,16.375544335793172,0.0010822755653065773,15.259987044296013,0.0009820784352232105,15.202074476385501,0.0009093462217167581,14.818377919100348,0.0008490300175827765,14.647634583234982,0.0007988978559954949,14.52474483767101,0.0007581045820359478,14.429374590175119,0.0007290514957225731,14.367204070739774,0.0007111591807154945,14.328776309614538,0.0006888968581863797,14.191658204631494,0.0006881999055340051,14.117952294565953,0.0006816917808697201
LAO,East & South Asia,11,sdg11_pm25,91.1743840735201,0.00039937384103919886,82.37983227840043,0.0004425281848956307,76.71764456127084,0.00047632514310314727,70.35274019275884,0.0005193677980293534,67.1092096912835,0.0005449952131819898,62.374757838695736,0.0005869706374889813,61.005148622125176,0.0005995954524013814,57.51393631868132,0.0006373057476031427,54.13235188737382,0.000676338722517324,52.65346203768079,0.000697343440183357,50.64016937030179,0.0007233637279373157
LAO,East & South Asia,11,sdg11_transport,-3.694471010184969,-0.0017163904061061337,-3.797109328764647,-0.0016355260978493616,-3.7512953087699934,-0.0015833908474387115,-3.9844402270227604,-0.0015089228598505985,-4.232693139379078,-0.0014119794478781877,-4.208332931985884,-0.0013934702135307009,-4.601642221779307,-0.001264527961767199,-4.6478630891826755,-0.0012387122111052625,-5.152023493736513,-0.0011090811269467273,-5.444316141076895,-0.0010659902159970624,-5.639779240902472,-0.0010016751216688226
LAO,East & South Asia,13,sdg13_co2gcp,-20.04004816966295,-0.0010076610840675264,-20.588034179333857,-0.0009822566605627956,-20.871965960045383,-0.000964670751927856,-21.029588508650846,-0.0009619064860965612,-21.433565039757482,-0.0009413732497262804,-21.930879490967794,-0.0009189615309314065,-22.38645955809438,-0.0009070889252696776,-22.640834798553346,-0.0008937334871050199,-22.99316982216761,-0.0008813645319343463,-23.625027459236314,-0.0008605924448454522,-23.822486213092773,-0.0008516419920222494
LAO,East & South Asia,13,sdg13_co2import,-33.92910645687834,-7.3969373996368655e-06,-35.58548621167596,-7.047841157151247e-06,-37.16883781992059,-6.765132505233573e-06,-38.51015687568482,-6.512201977937967e-06,-40.74290027831211,-6.168770649361168e-06,-43.473356128312474,-5.780975570364914e-06,-45.07911862472505,-5.566513718051253e-06,-48.21303964189706,-5.217297571051892e-06,-51.228011916013294,-4.90322263399131e-06,-54.58023760207757,-4.608516180463451e-06,-59.36325301633754,-4.234395728619098e-06
LAO,East & South Asia,15,sdg15_redlist,-469.28050223727604,-9.056477364875329e-05,-474.0703024048201,-8.965469432201977e-05,-480.41636496927663,-8.846225393185037e-05,-490.3014504868374,-8.669274001859072e-05,-496.71612106142305,-8.555989382429592e-05,-505.41144261066125,-8.409559650743641e-05,-513.6038664823174,-8.275215126320645e-05,-517.4713948405785,-8.213594681885627e-05,-524.8852217387182,-8.098158177312259e-05,-530.9192348078016,-8.005698826506664e-05,-548.0957622040136,-7.754308042854502e-05
LAO,East & South Asia,16,sdg16_rsf,83.10836727963776,0.0016337685541030894,71.3270524759047,0.0019009311850021065,64.45551404134112,0.0021058726094047193,56.66009802266555,0.0023959418344238967,50.97290802172514,0.0026653642889077848,47.216034312089356,0.0028757417551584772,45.79148422034654,0.0029667430195549857,43.16239438187734,0.0031496333412669576,41.006494748421254,0.003317018948048642,39.696811025962525,0.003431160316451513,38.91021798446948,0.0034972614014105547
LAO,East & South Asia,17,sdg17_govex,833.2995596937228,0.00012115978706723265,706.2685615987856,0.00014294977871080053,631.4240877620593,0.00015989035958361214,556.0735659924686,0.0001815402849277651,497.3161891058524,0.00020303067281927725,453.9343119125404,0.0002224615167148497,410.36607934892197,0.00024610604654940756,376.36025108299384,0.00026836080202006146,347.8361532910295,0.0002903780641022724,324.0913612281744,0.0003117095564472951,307.4670562181098,0.0003285768411474687
LAO,East & South Asia,17,sdg17_govrev,475.14587846972137,3.768881974936688e-05,402.10737945661253,4.4551062084078534e-05,368.3524255714166,4.862953868453531e-05,328.0890652754049,5.4615720854831974e-05,299.0403319168582,5.9924638138884804e-05,281.95509765528254,6.355011750674382e-05,262.52669569469197,6.825564192322988e-05,244.9409070007799,7.315045207302915e-05,237.63339658858044,7.542565771329903e-05,227.37749329211633,7.88079177813762e-05,217.45395359432894,8.240236600285674e-05
LBN,MENA,1,sdg1_320pov,-17.03033592652811,-0.00012632916526625712,-17.68358445545827,-0.00012151955267910196,-18.608880187838665,-0.00011650543709746269,-19.117590867885436,-0.00011313343314309817,-19.977223875983928,-0.00010811278966588852,-20.567109418920083,-0.00010454421932996083,-21.665043196208998,-9.953248095885424e-05,-22.32866469088073,-9.652221549526052e-05,-23.230080722533657,-9.266048101667729e-05,-24.633850444883073,-8.761006580763069e-05,-26.540295086529767,-8.143631171302637e-05
LBN,MENA,1,sdg1_wpc,-39.93700394045434,-1.0017478906268499e-05,-40.56555021878822,-9.877398485561526e-06,-41.38595601496995,-9.671460308882729e-06,-42.29444511466117,-9.468656877571363e-06,-43.15314340169519,-9.271043673454025e-06,-43.45704945128198,-9.212897055815796e-06,-44.28480605518509,-9.039272690303295e-06,-45.5149949664423,-8.794596397309902e-06,-46.35573500219325,-8.650693934123387e-06,-47.1252565255757,-8.500616150752268e-06,-47.75412197083817,-8.39698564987459e-06
LBN,MENA,2,sdg2_crlyld,175.15433845096447,0.00013308737263550247,146.4923690656574,0.00015932071258253688,128.56371876451297,0.00018157210569774048,114.14375171047135,0.00020445711749142998,101.55114340994386,0.00022980321299279066,93.03637541900049,0.00025060585248908387,84.28949195361238,0.00027696499126238385,78.68480817219367,0.00029683407398047105,75.54494547639106,0.00030910875878131246,71.46214006817863,0.00032709617454879005,67.59413307348278,0.0003461760197905546
LBN,MENA,2,sdg2_obesity,-60.76588934594706,-0.0012857150737423256,-62.25506991971182,-0.001255402899511229,-62.799535598272016,-0.001243085533701106,-65.90119901963074,-0.0011856479919534998,-66.49870175557699,-0.0011746798523288426,-67.06540156265095,-0.0011647792512753062,-69.70538384512524,-0.0011211540317482619,-70.39771932271842,-0.001108803467040734,-71.67148003731283,-0.0010901221169188676,-74.22214578795833,-0.001052410181520607,-75.27135653760473,-0.001037859147903229
LBN,MENA,2,sdg2_snmi,-257.573149779143,-0.0006478110826748879,-269.43193214071454,-0.0006193073676999477,-290.9063366577035,-0.0005736574426502988,-303.2932413685495,-0.0005501803218498654,-320.2058224577088,-0.0005211959535402313,-339.9779432254751,-0.0004908078928144427,-367.2256993325734,-0.00045435655031169264,-407.423929374891,-0.000409475617324808,-443.0031415455478,-0.0003766324599848214,-473.86803949417646,-0.00035218721804313905,-541.5879583018032,-0.00030811520948020567
LBN,MENA,2,sdg2_stunting,115.0528340552167,0.00044170545806660903,91.91882349007366,0.0005525042889152999,79.32128460280686,0.000640747629489469,69.29352954152412,0.0007337411976918217,63.5885972735539,0.0007982875696421159,56.64444401477262,0.0008978643124460716,52.380890646160154,0.0009731223526382147,50.37131492365534,0.001012780788518669,47.75226154574729,0.0010656169299712835,47.18295364127932,0.0010808710732260634,45.41365192279688,0.001121713909450955
LBN,MENA,2,sdg2_trophic,61.11481586262066,0.00020947498908146728,50.16931973235119,0.0002558014208636814,42.67412895672365,0.0003005657135843701,38.957205167838886,0.00032868306189958943,33.89481606395182,0.00037770961907173045,30.424270784344884,0.00042150997968178733,27.227529931761058,0.00046856442197679913,24.913051641509334,0.0005139556861920309,24.232020602816604,0.0005286780884795673,21.168763499861488,0.0006068990324605742,20.747668149222815,0.0006210636405307412
LBN,MENA,2,sdg2_undernsh,74.35840155732251,0.00017542888374664025,64.3565810402268,0.00020237535588187936,59.241109631860596,0.00022024240124167226,54.538251593938114,0.00023849948787519866,51.863480412659776,0.00025112476440927,51.21435762459838,0.00025443665853762306,48.68840558556428,0.000268068824168721,47.74178272266424,0.0002735573541209306,49.115106990603415,0.0002650942409517595,49.9316265155366,0.0002611059652269028,53.709890145550546,0.0002427389870098869
LBN,MENA,2,sdg2_wasting,804.7427207534612,8.401056120465378e-05,539.5597647753983,0.00012532230539098017,421.18829999244497,0.000160474616695669,344.5390746056379,0.0001961672966087248,291.4545483240767,0.00023214476764280126,258.9453989586687,0.0002612165395996676,244.40558441259398,0.0002769209837887039,223.47278183458397,0.00030283091696333515,216.77411727575873,0.0003123033251230268,204.13532585244616,0.00033169267492490857,202.33046443705766,0.0003344113695123757
LBN,MENA,3,sdg3_fertility,39.44280533355944,0.00031877075078067955,33.31500332354268,0.00037731370750839995,28.631835657203446,0.00043898734493339365,25.71191490608684,0.0004864638526785268,23.466765410786607,0.0005301335788551512,21.508878131349483,0.0005756990580574297,20.060962981131787,0.00061955383372556,19.212808018054627,0.0006474549073980109,18.36015303673626,0.000676185146326899,18.103459336524715,0.0006864353740750375,17.36123474074308,0.0007120109053023187
LBN,MENA,3,sdg3_hiv,-62.22164411415584,-5.136428714180315e-06,-63.49586170908273,-5.037829286664142e-06,-65.83611670623932,-4.852509680292526e-06,-68.03808717573774,-4.69662332693066e-06,-69.51871229685571,-4.603233712167486e-06,-71.29280792776719,-4.485508142684519e-06,-73.8615093059873,-4.329732990377539e-06,-77.72133221286438,-4.115460834715598e-06,-79.47930059499687,-4.028206540602787e-06,-84.91728595102128,-3.7667584360280246e-06,-86.90592908976237,-3.6797782043302307e-06
